ID,Longitude,Latitude,Altitude,X,Y,Z
57,54.6073802491002,24.4727051220943,0,185.747283803356,184.449695684481,-0.00538356297587939
58,54.6073565520919,24.4727144098532,0,183.34494693004,185.478423577372,-0.00534407458772535
59,54.607331935078,24.4727231164476,0,180.849344164946,186.442777937363,-0.00530112311558639
60,54.6072950248164,24.472734810914,0,177.107489501868,187.738068878022,-0.00523436711290515
61,54.6072527182153,24.4727479969883,0,172.818570828621,189.198572159725,-0.00516015593581187
62,54.6071626032262,24.4727741364679,0,163.682984018666,192.093804540013,-0.00500627690738043
63,54.6070575007918,24.4728056917901,0,153.028018514881,195.588912554287,-0.00484864286521258
64,54.606856619867,24.4728633608141,0,132.663338170194,201.97642020418,-0.00459288541090075
65,54.6067282738904,24.4729002720135,0,119.652033832078,206.064775794034,-0.00446710460037991
66,54.6066688374977,24.4729170716023,0,113.626565401179,207.925533793669,-0.00441766769600349
67,54.6065929088,24.4729400358254,0,105.929161726495,210.469107990756,-0.00436910424022585
68,54.6065568140607,24.4729509470231,0,102.269995790304,211.677660727723,-0.00434961112375731
69,54.6065175086503,24.4729647711616,0,98.285341788878,213.208864316464,-0.00433825774530305
70,54.6064829778023,24.4729784154511,0,94.784716908452,214.720151309625,-0.00433625711862362
71,54.6064369949043,24.4729979747039,0,90.1231206881382,216.886603175838,-0.00434239209722875
72,54.6063950778862,24.4730180143892,0,85.8737098664207,219.106274269015,-0.00436004258185108
73,54.6063494234081,24.4730427626035,0,81.2454071744454,221.847485147008,-0.00439467367941404
74,54.6063159657431,24.4730633326866,0,77.8535774275917,224.125913245204,-0.00443245028792205
75,54.6062726561639,24.4730901881335,0,73.462994024231,227.100535863718,-0.00448614470099074
76,54.6062253476827,24.4731219826957,0,68.6670158164693,230.622239488343,-0.00455973830788992
77,54.6061774459972,24.473160075398,0,63.8108999881582,234.841558630584,-0.00466406423474552
78,54.6061469516606,24.4731874978471,0,60.7194841228596,237.878995306951,-0.00474702688751449
79,54.6060977061312,24.4732332751352,0,55.7271359791035,242.949500641091,-0.00489356173237354
80,54.6060472593413,24.4732872572508,0,50.6130089466175,248.928815920943,-0.00508266841157479
81,54.6060136620523,24.4733272021923,0,47.2070289572194,253.353309684991,-0.00523165249954616
82,54.6059740066758,24.4733795989573,0,43.186901438063,259.157029944609,-0.00543752555431354
83,54.6059404795006,24.4734308943308,0,39.788030571,264.838757398688,-0.00564998878276413
84,54.6059123310137,24.4734794036575,0,36.9344333484751,270.211890368557,-0.00585933532282468
85,54.6058882905543,24.4735266056543,0,34.4972940479057,275.440218432368,-0.00607045726091826
86,54.6058727664455,24.4735595292637,0,32.9235134846171,279.087001818136,-0.00622146734724538
87,54.6058543157472,24.4736089289768,0,31.053043926025,284.558762164476,-0.00645507586344252
88,54.6058405690446,24.4736459719421,0,29.659450477783,288.661827265413,-0.00663374640792824
89,54.605825531023,24.4736957576966,0,28.134946424034,294.176348718263,-0.00688006441257016
90,54.605813496528,24.4737443647886,0,26.9149287964282,299.560316269841,-0.00712665111434774
91,54.6058056081975,24.4737826651404,0,26.1152349045538,303.802657505793,-0.00732499311394008
92,54.6058004530845,24.4738211111449,0,25.5926234712534,308.061132549147,-0.00752815892079184
93,54.60579565391,24.4738609886761,0,25.1060955959848,312.478170914593,-0.00774217372348573
94,54.6057916885188,24.4739348047866,0,24.7040867664612,320.654420074786,-0.00814844736036946
95,54.6057919545884,24.473984502628,0,24.7310500400052,326.159207220957,-0.00842907196049225
96,54.605793525687,24.4740270578082,0,24.8903127821686,330.872836943828,-0.00867368959150383
97,54.605797905519,24.4740767814775,0,25.3343109081694,336.380485735177,-0.00896497154982967
98,54.6058075638901,24.4741321592378,0,26.3134221360192,342.514411621746,-0.00929701751499579
99,54.6058206607339,24.4741897489031,0,27.6411087989416,348.89334022305,-0.00965010709327885
100,54.6058307537044,24.4742271753877,0,28.6642799055227,353.038891268831,-0.00988387709560357
101,54.6058697961232,24.474348443922,0,32.6221908578543,366.47122359915,-0.0106643170390726
102,54.605918882915,24.4744902347894,0,37.5983388650593,382.176718686852,-0.0116180410154527
103,54.6059591482555,24.474613854209,0,41.6802061010059,395.869450472765,-0.0124827377708812
104,54.6059892844193,24.4747006247678,0,44.7352328285059,405.480611657548,-0.0131102183636642
105,54.6060147176103,24.4747830003634,0,47.3134932042025,414.604963345915,-0.0137183417369045
106,54.6060361798172,24.474859689737,0,49.4891942348479,423.099479074427,-0.014295469603951
107,54.6060571190485,24.4749505441935,0,51.6118702704743,433.162992264385,-0.014991176717956
108,54.6060730065641,24.4750221660382,0,53.2224347622925,441.09620119159,-0.0155508339823882
109,54.6060879104209,24.4751008197587,0,54.733276232641,449.808296633661,-0.0161751143498918
110,54.6060951945042,24.4751400014549,0,55.4716810804918,454.148265267516,-0.0164905745071167
111,54.606108595511,24.4752285451077,0,56.8301644273658,463.955820134719,-0.0172119380533502
112,54.6061185100944,24.4753160286938,0,57.8352117092714,473.645955355359,-0.0179367695031658
113,54.6061245540654,24.4753945208777,0,58.4478803852945,482.340155234346,-0.0185971757491359
114,54.6061293477733,24.4754636752008,0,58.9338079281614,490.000045269431,-0.0191884378212706
115,54.6061309122833,24.475500123593,0,59.0923922449505,494.037257083076,-0.019502900059706
116,54.60613312888,24.4755642437383,0,59.3170683908683,501.139534740803,-0.0200618385970017
117,54.6061320392258,24.4756449129548,0,59.2065676521998,510.074871213145,-0.0207726791321079
118,54.6061302657833,24.475701652844,0,59.0267596995926,516.359672198757,-0.0212792522414702
119,54.6061296851387,24.4757403578228,0,58.9678792528363,520.646834354456,-0.0216289726642458
120,54.6061283974724,24.4757749082561,0,58.8373270214094,524.473817412634,-0.0219428800192532
121,54.6061252374137,24.4758123368009,0,58.5169613064897,528.619594124729,-0.0222839033159516
122,54.6061208218371,24.4758748133927,0,58.0693072478555,535.539820825189,-0.022860004026569
123,54.606113400872,24.4759461139066,0,57.3169811829814,543.43742934436,-0.0235245587129782
124,54.6061050922067,24.4760074741895,0,56.4746706801422,550.234006492796,-0.0241026762234355
125,54.6060876617191,24.4761352315216,0,54.7076170409885,564.385058938724,-0.02532996490757
126,54.6060723914179,24.4762576689375,0,53.1595555184608,577.946851366939,-0.0265374278901334
127,54.6060518889326,24.4764116753199,0,51.0810783300349,595.005383550035,-0.0280968523826459
128,54.6060337582653,24.4765525092639,0,49.2430509648288,610.604870080408,-0.0295641088129628
129,54.6060170643563,24.4766752930073,0,47.5506836313019,624.205024380203,-0.0308743622572081
130,54.6059984839405,24.4768176018131,0,45.6670709729446,639.96787505978,-0.0324305551466466
131,54.6059889230668,24.4768899797247,0,44.6978275127263,647.984822649455,-0.0332371843089732
132,54.6059688153214,24.4770377421688,0,42.6593891465375,664.351746797803,-0.0349154537178435
133,54.6059486669762,24.4772029707969,0,40.6168342075279,682.653316236659,-0.036844361250246
134,54.6059418033467,24.4772615977523,0,39.9210286445771,689.147138455148,-0.0375418063600819
135,54.6059262069427,24.4773902407823,0,38.3399353320039,703.396300285899,-0.0390954128582734
136,54.6059126985171,24.4774928204443,0,36.9705170618425,714.758549805999,-0.0403568316957035
137,54.6058937575533,24.4776371869502,0,35.0503781685628,730.749324993891,-0.0421670999248249
138,54.6058820667907,24.4777333513949,0,33.8652282177674,741.400993014431,-0.0433961195100778
139,54.6058621999897,24.477875439329,0,31.8512426468242,757.139382520028,-0.0452438671587743
140,54.6058466810698,24.4779949379249,0,30.2780221422562,770.375661589745,-0.046829135172402
141,54.6058348745586,24.4780883306515,0,29.0811460986963,780.720320646593,-0.048087720169633
142,54.6058209945832,24.4781860652696,0,27.6740791013633,791.545909890194,-0.0494224417222426
143,54.6058104262643,24.4782565334982,0,26.602729868271,799.351333585574,-0.0503962110474845
144,54.6058029786671,24.4783123386281,0,25.847739097922,805.532597278739,-0.0511746745175969
145,54.6057943086868,24.4783752103659,0,24.9688320343622,812.496594922512,-0.05205892163724
146,54.6057917377082,24.4783989958867,0,24.7082018570103,815.131201923326,-0.0523957508568742
147,54.6057911164548,24.4784056305687,0,24.6452228078791,815.866093551929,-0.0524899401158905
148,54.6057876109199,24.4784231205868,0,24.2898560549822,817.803377919443,-0.0527379215955648
149,54.6057811610274,24.4784433410918,0,23.6360132952805,820.043104666459,-0.0530244774446373
150,54.6057728999432,24.4784636574006,0,22.7985665247944,822.293442874548,-0.0533126070025674
151,54.6057599733137,24.478490490034,0,21.4881631380208,825.265562275017,-0.0536938502062867
152,54.6057468803525,24.4785145661796,0,20.1608993688628,827.932358914604,-0.0540368622464484
153,54.6057275595027,24.4785430325233,0,18.2023020611001,831.085435941971,-0.0544431021368155
154,54.6057118943614,24.4785645148786,0,16.6142928731818,833.464930945985,-0.0547508203171105
155,54.6056926905321,24.4785855300808,0,14.667560596336,835.792681459363,-0.0550521788632068
156,54.6056711060026,24.4786071111634,0,12.4794927409097,838.183111877993,-0.055362784982492
157,54.6056480512894,24.4786265378121,0,10.1423904739556,840.334906272154,-0.0556432005445231
158,54.605625500648,24.4786437202644,0,7.85638777859833,842.238122267398,-0.055892271395237
159,54.6055981668078,24.4786603875879,0,5.08550385017477,844.084280118505,-0.0561347364243829
160,54.6055797352497,24.4786708258371,0,3.2170618042683,845.240474145993,-0.056287403657393
161,54.6055506851663,24.4786850703659,0,0.272200315524458,846.818271617943,-0.0564969331277894
162,54.6055274096915,24.4786948921177,0,-2.08727780826112,847.906179906928,-0.0566425249160716
163,54.6054985375325,24.4787058992628,0,-5.01410174323632,849.125389092179,-0.0568071633066438
164,54.605472462539,24.4787134050835,0,-7.65737156921449,849.956773893485,-0.0569210783352219
165,54.6054456323583,24.4787188105471,0,-10.3771959670229,850.555512809693,-0.0570051373517799
166,54.6054204855136,24.4787235077872,0,-12.9263773490465,851.075805590441,-0.0570795438783307
167,54.6053901683812,24.47872664289,0,-15.9996802657885,851.423068997302,-0.0571330879089942
168,54.6053607350064,24.4787269264597,0,-18.9833953339923,851.454482369426,-0.0571454807676446
169,54.6053330780268,24.4787256519442,0,-21.7870342229791,851.313314501854,-0.0571354976914336
170,54.6053064837692,24.4787228412854,0,-24.482943388578,851.00199581246,-0.0571035180279296
171,54.6052814173854,24.4787186792345,0,-27.0239695888285,850.540990147537,-0.0570519718972378
172,54.6052569200799,24.4787129615956,0,-29.5073078030568,849.907679831626,-0.0569781250138703
173,54.6052357543951,24.4787070654396,0,-31.6529137427702,849.254595710444,-0.0569009792533848
174,54.6052205705164,24.4787017648636,0,-33.1921329644428,848.667479997347,-0.0568302599266417
175,54.605200380169,24.4786935908145,0,-35.2388681376038,847.762084946066,-0.0567202237991182
176,54.6051733257935,24.4786813451924,0,-37.9814241234188,846.405703532481,-0.0565549135261563
177,54.6051555467399,24.4786712505883,0,-39.7837231676795,845.287577860346,-0.056416870593182
178,54.6051353455984,24.4786596887809,0,-41.8315545990563,844.006938111211,-0.0562595228052487
179,54.6051158495259,24.4786451314814,0,-43.8079132592794,842.394502210435,-0.0560585511971681
180,54.6050953367065,24.4786286781323,0,-45.8873426375822,840.572050647564,-0.0558315203490452
181,54.6050831199934,24.4786162099636,0,-47.1257788203777,839.191015778588,-0.0556577782738259
182,54.6050702315098,24.4786037981565,0,-48.432313898583,837.816224158465,-0.0554859174960143
183,54.6050565951159,24.4785885663699,0,-49.8146674608228,836.129077390221,-0.0552740537461887
184,54.6050471410505,24.4785765888889,0,-50.7730492367556,834.802392970198,-0.0551069554185233
185,54.6050367459288,24.478562249364,0,-51.8268288839195,833.214076749834,-0.0549066980814246
186,54.6050282272914,24.4785483019576,0,-52.6903856879253,831.669192970611,-0.0547111295306877
187,54.6050205639505,24.4785346326885,0,-53.4672394603136,830.155116846137,-0.0545193572819471
188,54.6050121002508,24.4785144058563,0,-54.3252301833501,827.914691419977,-0.0542339333802602
189,54.6050065930306,24.478501855561,0,-54.8835135613297,826.524557870383,-0.0540575143801334
190,54.605001539483,24.4784873449471,0,-55.3958081994383,824.91728911997,-0.0538528199804773
191,54.6049947388075,24.4784758089982,0,-56.08521154611,823.639510403215,-0.0536928805580033
192,54.6049868403634,24.4784608263926,0,-56.8858996111041,821.979962623232,-0.0534848061872708
193,54.6049798941414,24.4784464549846,0,-57.5900588774453,820.388113908433,-0.0532851460421284
194,54.6049657511097,24.4784070826431,0,-59.0237854413265,816.02703540378,-0.0527359923020754
195,54.6049442820386,24.4783499595318,0,-61.2001776188963,809.699793108043,-0.0519460796928115
196,54.6049177191486,24.4782765827729,0,-63.8929514890862,801.572215382054,-0.0509407209643769
197,54.6048865126258,24.4781871184135,0,-67.0564725147143,791.662694594279,-0.049729302987032
198,54.6048590603804,24.4781129310987,0,-69.8394097143426,783.445337248406,-0.0487394176798262
199,54.6048338293222,24.4780428360247,0,-72.3971807968646,775.681257133213,-0.0478142114420166
200,54.6048110633436,24.4779741564246,0,-74.7050627551584,768.073961432631,-0.0469155739656344
201,54.6047967069659,24.4779229702246,0,-76.1604345137833,762.404320994357,-0.0462491375287755
202,54.6047770873332,24.4778524741719,0,-78.1493687757935,754.595824567738,-0.0453399347131835
203,54.6047558236306,24.4777712154383,0,-80.3049757043142,745.595199269037,-0.0443028865196311
204,54.6047513833454,24.4777556949277,0,-80.7551088494374,743.876069863731,-0.04410682921025
205,54.6047458094838,24.4777154008739,0,-81.3201716345728,739.412895436186,-0.0435924321033099
206,54.6047268632518,24.4776373912837,0,-83.2408525291546,730.772161303679,-0.0426163504453143
207,54.604684741486,24.4774802011188,0,-87.5109585186826,713.360992470088,-0.0406924992843187
208,54.6046572356856,24.4773835609672,0,-90.2993682961806,702.656647814747,-0.0395371547849095
209,54.6046216193016,24.4772820807001,0,-93.9099799920025,691.416193150833,-0.0383547002682576
210,54.6045858220316,24.4771834194902,0,-97.5389322743078,680.487993019218,-0.0372279527346677
211,54.6045349841841,24.4770465230337,0,-102.692631906019,665.32467185541,-0.0357010339522219
212,54.604480878613,24.4769000825814,0,-108.177610726385,649.104213212689,-0.0341119020823442
213,54.6044352635091,24.4767761191469,0,-112.801874577799,635.373420443211,-0.0328024373071685
214,54.6043518252897,24.4765523487371,0,-121.260504453777,610.587527168176,-0.0305244908992677
215,54.6042847751872,24.4763726524746,0,-128.057794737336,590.683503957578,-0.0287735040382415
216,54.6042193018435,24.4761932663422,0,-134.695261864127,570.813834578295,-0.027091893760371
217,54.6041456754974,24.4759930549488,0,-142.159273696541,548.637464123298,-0.0252979264925273
218,54.6040476222985,24.4757289937553,0,-152.09963807646,519.388792767311,-0.0230659772765023
219,54.6039441277178,24.4754469000653,0,-162.591684148668,488.142763921183,-0.0208443988803708
220,54.6038729786251,24.4752548740608,0,-169.804642513439,466.873063131825,-0.0194318861058207
221,54.6037932238016,24.4750409203484,0,-177.890057524731,443.1745522019,-0.0179530004574815
222,54.603733348134,24.4748795967296,0,-183.960174840742,425.305599049361,-0.0169024356630416
223,54.6036456838085,24.474640609822,0,-192.847502318588,398.834303465065,-0.0154460274087
224,54.6035631734467,24.474418439422,0,-201.21235202565,374.225689338559,-0.014205477417562
225,54.603511368919,24.4742760530851,0,-206.464282892792,358.454325954738,-0.0134628353444839
226,54.6034333407637,24.4740659118789,0,-214.37477395455,335.178129222145,-0.0124516616191244
227,54.6033822859492,24.4739284074942,0,-219.550723097782,319.947520300716,-0.0118415141298414
228,54.6033095785943,24.4737290765416,0,-226.921837597709,297.868722217188,-0.0110246771102851
229,54.6032800015724,24.4736492338013,0,-229.920377895142,289.024981096231,-0.0107230799593339
230,54.6032265480172,24.4735071701743,0,-235.339544192677,273.289377860479,-0.0102235006620788
231,54.6031625308467,24.4733322376631,0,-241.829683838697,253.913070009832,-0.00966132662414054
232,54.6030987903701,24.4731614239815,0,-248.291783140045,234.992987695929,-0.00918069698725788
233,54.6030280733761,24.4729672966402,0,-255.46120132445,213.490581797523,-0.00870389554009421
234,54.6029961129007,24.4728774788417,0,-258.70142424247,203.541963814549,-0.00850755263594749
235,54.6029401522232,24.4727274650269,0,-264.37483608092,186.925774770445,-0.00822889362321178
236,54.6029132104242,24.4726570891563,0,-267.106253541458,179.130636460105,-0.00811782045661857
237,54.6028721170219,24.472546207959,0,-271.272404377633,166.848950104772,-0.00795877785473209
238,54.6028229696439,24.4724157799874,0,-276.255092018621,152.402180970404,-0.0078091541265124
239,54.6027662051882,24.472261765967,0,-282.010038883006,135.342918546537,-0.00767413445005616
240,54.6026814154377,24.4720316695576,0,-290.60629843736,109.856444985559,-0.00756744034853796
241,54.6026294718879,24.4718895162908,0,-295.872521988822,94.1109363665888,-0.00755639463221769
242,54.6025851654016,24.4717627913217,0,-300.364494955375,80.0743300830269,-0.00757360533025775
243,54.6025361412619,24.4716097626381,0,-305.33480431232,63.124202824157,-0.00761824139776479
244,54.6024946426993,24.4714755162596,0,-309.54215440595,48.2544843019314,-0.00769044655047679
245,54.6024685418874,24.4713844904036,0,-312.188417568609,38.1720569534746,-0.00775069605477263
246,54.6024590430992,24.4713495530494,0,-313.151469405163,34.3022397069634,-0.00777578372708021
247,54.6024474949578,24.4713066603877,0,-314.322300379204,29.5512569610281,-0.00780944297280506
248,54.6023930012782,24.4711090160319,0,-319.847247681212,7.65929010905278,-0.00801977496191686
249,54.6023363319882,24.4709249971078,0,-325.59273641571,-12.7234469777501,-0.00831844865846154
250,54.6022943009481,24.4708023785689,0,-329.854082042811,-26.3051983566312,-0.00857904272562671
251,54.6022608944152,24.4707012872856,0,-333.241041583743,-37.5025011216453,-0.00881129302478989
252,54.6021970786046,24.4705238463202,0,-339.711053499334,-57.1566060669378,-0.00929899463000083
253,54.6021441397654,24.4703818916665,0,-345.078295303396,-72.8800912288926,-0.00974804279309893
254,54.6021053743355,24.4702788606255,0,-349.00856104353,-84.2922335606861,-0.0101030858927196
255,54.6020371616225,24.4700953896679,0,-355.924386009771,-104.614231259892,-0.0107875005840086
256,54.6019419859503,24.4698389324163,0,-365.573916671329,-133.020484916141,-0.0118647903442124
257,54.6018278333004,24.4695303552994,0,-377.147511636694,-167.199738846799,-0.0133467040571418
258,54.6017303382428,24.4692657971427,0,-387.032290999155,-196.503266405271,-0.0147781986091644
259,54.6016634178848,24.4690812822782,0,-393.817211246693,-216.940874691859,-0.0158590052255789
260,54.601606145397,24.4689276482177,0,-399.6239555699,-233.957993592806,-0.0168244961630393
261,54.601552237693,24.4687813184904,0,-405.089569493388,-250.166054850303,-0.0177872945476452
262,54.6015014825581,24.4686449906176,0,-410.23555645753,-265.266267235181,-0.0187292119968845
263,54.6014842409214,24.4685976886649,0,-411.983665874918,-270.505618501996,-0.0190629800404736
264,54.6014811034406,24.4685871010348,0,-412.301777978892,-271.678348381415,-0.0191336178255739
265,54.6014797267662,24.4685796966368,0,-412.44136928393,-272.498492686549,-0.0191778005848278
266,54.6014782178001,24.4685709564955,0,-412.594376684953,-273.46659024931,-0.0192293322731132
267,54.6014776097841,24.4685652486155,0,-412.656035929988,-274.098821967431,-0.0192605939112127
268,54.6014773249799,24.4685592240206,0,-412.684929007217,-274.766135586258,-0.019291319175835
269,54.6014770540365,24.4685533434135,0,-412.712416411743,-275.417500431119,-0.0193213306042992
270,54.6014769492128,24.4685460491301,0,-412.723067214315,-276.225451676966,-0.0193571329439095
271,54.6014776409144,24.4685391141749,0,-412.652965119718,-276.993604296757,-0.0193860815499107
272,54.6014783730359,24.4685326014436,0,-412.578763871286,-277.714989392933,-0.0194128098064255
273,54.6014793930494,24.4685259283624,0,-412.475376647677,-278.454136507874,-0.0194385147906218
274,54.6014802469259,24.4685206738917,0,-412.388827761284,-279.036150684112,-0.0194584850200528
275,54.6014819043887,24.4685132456432,0,-412.220818359804,-279.858945829017,-0.0194838596032128
276,54.6014837294514,24.4685066658157,0,-412.035814895588,-280.587766088687,-0.0195040944617944
277,54.6014859621211,24.4684999011161,0,-411.809488808207,-281.337064922889,-0.019522657466581
278,54.6014882397448,24.4684936967791,0,-411.578603436615,-282.024295304113,-0.0195382648743419
279,54.6014904203484,24.4684880619102,0,-411.357552094076,-282.648448239436,-0.0195517802363838
280,54.601493288984,24.4684819255081,0,-411.066749649854,-283.328155556681,-0.0195633502638941
281,54.6014964456619,24.46847568478,0,-410.746745776342,-284.019419397083,-0.019573645107883
282,54.6014996319474,24.4684706770597,0,-410.42373625589,-284.574109165661,-0.0195777119510154
283,54.6015031170375,24.4684652649949,0,-410.070435192285,-285.173587044497,-0.0195819098790508
284,54.6015074328536,24.4684592262246,0,-409.632917081187,-285.842484430383,-0.0195839036200027
285,54.6015108763133,24.4684543074348,0,-409.283834850893,-286.387324543098,-0.0195860696272518
286,54.6015144720192,24.4684493699969,0,-408.919317923758,-286.934230654541,-0.0195874057445451
287,54.6015184791761,24.4684452900874,0,-408.513085272599,-287.386153809577,-0.0195818367111826
288,54.6015228118014,24.4684411812046,0,-408.073856679367,-287.841287140851,-0.0195743621483473
289,54.6015262730826,24.4684374838466,0,-407.722963660198,-288.250835331273,-0.0195705230054699
290,54.6015304047178,24.468433209407,0,-407.304111938492,-288.724305949743,-0.0195653016884023
291,54.6015350387048,24.468429309535,0,-406.834330519906,-289.15628904055,-0.0195550027310247
292,54.6015382658928,24.4684265156557,0,-406.507166918833,-289.465762663641,-0.0195482623536236
293,54.6015436550743,24.4684224189978,0,-405.960824399932,-289.919544941183,-0.0195341983639992
294,54.601548039986,24.4684189696716,0,-405.516292732134,-290.301622535156,-0.0195234020865911
295,54.6015541729091,24.4684146719856,0,-404.894550202488,-290.777673835249,-0.0195057189828702
296,54.6015598042202,24.4684111435455,0,-404.323658644567,-291.168518092967,-0.0194874450690747
297,54.601565215123,24.4684078523304,0,-403.775111312326,-291.533085449088,-0.0194694509840758
298,54.6015705073576,24.4684050195353,0,-403.238593086803,-291.846875531381,-0.0194499502096477
299,54.6015757984556,24.4684021873538,0,-402.702190062259,-292.160597623786,-0.0194305151558325
300,54.6015809408657,24.4683995173631,0,-402.180860494331,-292.456354194785,-0.0194112608712942
301,54.6015867781644,24.4683972372478,0,-401.589081787302,-292.708928201794,-0.0193856392385214
302,54.6015931171867,24.4683950646823,0,-400.946437928345,-292.94959088102,-0.0193563362869753
303,54.6015993375787,24.4683933499458,0,-400.3158193531,-293.139541742655,-0.0193255185061645
304,54.6016063239235,24.4683911238458,0,-399.60754999617,-293.386135984365,-0.0192925254434613
305,54.6016139888515,24.4683891395925,0,-398.830485012042,-293.605943990161,-0.0192540813370243
306,54.6016208697384,24.4683875195566,0,-398.132905033598,-293.785407142935,-0.0192188295608986
307,54.6016291242675,24.4683865302835,0,-397.296063055211,-293.895007745976,-0.019171750256703
308,54.6016380262097,24.4683854868291,0,-396.393586420769,-294.010611546749,-0.0191209869160929
309,54.6016461139781,24.4683845116486,0,-395.573650591144,-294.118650601292,-0.0190751166475849
